['W', 'Michigan State', 'Michigan']
['W', 'Minnesota', 'Northwestern']
['W', 'Ole Miss', 'Vanderbilt']
['W', 'Navy', 'California']
['W', 'New Mexico', 'Utah State']
['W', 'NC State', 'Florida State']
['W', 'Notre Dame', 'Army']
['W', 'Ohio State', 'Illinois']
['W', 'Oklahoma', 'Texas']
['W', 'Oklahoma State', 'Tulsa']
['W', 'Oregon', 'San Jose State']
['W', 'Oregon State', 'Idaho']
['W', 'Penn State', 'William & Mary']
['W', 'Pitt', 'Nebraska']
['W', 'Princeton', 'Pennsylvania']
['W', 'Rutgers', 'Colgate']
['W', 'South Carolina', 'Furman']
['W', 'Syracuse', 'Cornell']
['W', 'Texas A&M', 'Houston']
['W', 'TCU', 'Alabama']
['W', 'UTEP', 'Texas Tech']
['W', 'UCLA', 'Washington']
['W', 'Utah', 'BYU']
['W', 'Virginia Military Institute', 'Davidson']
['W', 'Virginia Tech', 'Villanova']
['W', 'Washington State', 'Stanford']
['W', 'West Virginia', 'Boston University']
['W', 'Wisconsin', 'Purdue']
['W', 'Wyoming', 'Colorado State']
['W', 'Yale', 'Columbia']
['W', 'Ole Miss', 'Tulane']
['T', 'Miami', 'NC State']
['W', 'West Virginia', 'George Washington']
['W', 'Army', 'Pitt']
['W', 'Auburn', 'Georgia Tech']
['W', 'Baylor', 'Texas Tech']
['W', 'Boston College', 'Villanova']
['T', 'Wyoming', 'BYU']
['W', 'Brown', 'Pennsylvania']
['W', 'California', 'USC']
['W', 'Cincinnati', 'Marquette']
['W', 'Citadel', 'Richmond']
['W', 'Colgate', 'Princeton']
['W', 'Colorado', 'Kansas State']
['W', 'Dartmouth', 'Holy Cross']
['W', 'Denver', 'Utah']
['W', 'Duke', 'Wake Forest']
['W', 'Hardin-Simmons', 'Wichita State']
['W', 'Harvard', 'Columbia']
['T', 'Pacific', 'Idaho']
['W', 'Illinois', 'Minnesota']
['W', 'Iowa', 'Wisconsin']
['W', 'LSU', 'Kentucky']
['W', 'Maryland', 'North Carolina']
['W', 'Michigan', 'Northwestern']
['W', 'Mississippi State', 'Florida']
['W', 'Missouri', 'Iowa State']
['W', 'Montana', 'Utah State']
['W', 'Navy', 'Georgia']
['W', 'New Mexico', 'Arizona']
['W', 'North Texas', 'Tulsa']
['W', 'Ohio State', 'Indiana']
['W', 'Oklahoma', 'Kansas']
['T', 'Houston', 'Oklahoma State']
['W', 'Oregon', 'Washington State']
['W', 'Purdue', 'Michigan State']
['W', 'Rice', 'SMU']
['W', 'Stanford', 'Washington']
['W', 'Syracuse', 'Nebraska']
['W', 'Tennessee', 'Alabama']
['W', 'Texas', 'Arkansas']
['W', 'Texas A&M', 'TCU']
['W', 'UCLA', 'Oregon State']
['W', 'Vanderbilt', 'Penn State']
['W', 'Virginia', 'Virginia Tech']
['W', 'Virginia Military Institute', 'William & Mary']
['W', 'West Texas A&M', 'New Mexico State']
['W', 'Yale', 'Cornell']
['W', 'Clemson', 'South Carolina']
['W', 'Miami', 'Kansas']
['W', 'Arkansas', 'Ole Miss']
['W', 'Army', 'Virginia']
['W', 'Auburn', 'Houston']
['W', 'Boston College', 'Detroit Mercy']
['W', 'Boston University', 'Holy Cross']
['W', 'BYU', 'Denver']
['W', 'Cincinnati', 'Pacific']
['W', 'Citadel', 'Furman']
['W', 'Dartmouth', 'Harvard']
['T', 'NC State', 'Duke']
['W', 'Florida', 'LSU']
['W', 'Florida State', 'Virginia Tech']
['W', 'Georgia', 'Kentucky']
['W', 'Georgia Tech', 'Tulane']
['W', 'Indiana', 'Villanova']
['W', 'Iowa', 'Northwestern']
['W', 'Kansas State', 'Iowa State']
['W', 'Michigan', 'Minnesota']
['W', 'Michigan State', 'Illinois']
['W', 'Mississippi State', 'Alabama']
['W', 'Missouri', 'Nebraska']
['W', 'Montana', 'New Mexico']
['W', 'Navy', 'Pennsylvania']
['W', 'North Carolina', 'Wake Forest']
['W', 'North Texas', 'San Jose State']
['W', 'Notre Dame', 'Pitt']
['W', 'Ohio State', 'Wisconsin']
['W', 'Oklahoma', 'Colorado']
['W', 'Oregon', 'California']
['W', 'Penn State', 'Syracuse']
['W', 'Princeton', 'Cornell']
['W', 'Rutgers', 'Richmond']
['W', 'Stanford', 'UCLA']
['W', 'Tennessee', 'Maryland']
['W', 'Texas', 'Rice']
['W', 'Texas A&M', 'Baylor']
['W', 'TCU', 'Marquette']
['W', 'Texas Tech', 'Arizona']
['W', 'UTEP', 'New Mexico State']
['W', 'Tulsa', 'Air Force']
['W', 'Utah', 'Wyoming']
['W', 'Utah State', 'Colorado State']
['W', 'Virginia Military Institute', 'George Washington']
['W', 'Washington', 'Oregon State']
['W', 'Washington State', 'USC']
['W', 'West Texas A&M', 'Hardin-Simmons']
['W', 'West Virginia', 'William & Mary']
['W', 'Yale', 'Colgate']
['W', 'Boston University', 'George Washington']
['W', 'Denver', 'New Mexico']
['W', 'Miami', 'Villanova']
['T', 'Wyoming', 'Air Force']
['W', 'Alabama', 'Georgia']
['W', 'Arizona State', 'New Mexico State']
['W', 'Army', 'Colgate']
['W', 'Auburn', 'Florida']
['W', 'BYU', 'Utah State']
['W', 'Clemson', 'Rice']
['W', 'Cornell', 'Columbia']
['T', 'Yale', 'Dartmouth']
['W', 'Dayton', 'Wichita State']
['W', 'Detroit Mercy', 'Cincinnati']
['W', 'Drake', 'Iowa State']
['W', 'Georgia Tech', 'Duke']
['W', 'Hardin-Simmons', 'UTEP']
['W', 'Harvard', 'Pennsylvania']
['W', 'Idaho', 'Montana']
['T', 'Michigan', 'Iowa']
['W', 'Kansas', 'Nebraska']
['W', 'Maryland', 'South Carolina']
['W', 'Michigan State', 'Wisconsin']
['W', 'Minnesota', 'Indiana']
['W', 'Ole Miss', 'Houston']
['W', 'Mississippi State', 'Tulane']
['W', 'Missouri', 'Colorado']
['W', 'Navy', 'Notre Dame']
['W', 'NC State', 'Wake Forest']
['W', 'Ohio State', 'Northwestern']
['W', 'Oklahoma', 'Kansas State']
['W', 'Oklahoma State', 'Texas Tech']
['W', 'Oregon', 'Stanford']
['W', 'Oregon State', 'Washington State']
['W', 'Pacific', 'Marquette']
['W', 'Penn State', 'West Virginia']
['W', 'Princeton', 'Brown']
['W', 'Purdue', 'Illinois']
['W', 'USC', 'Washington']
['W', 'SMU', 'Texas']
['W', 'Syracuse', 'Pitt']
['W', 'Tennessee', 'North Carolina']
['W', 'Texas A&M', 'Arkansas']
['W', 'TCU', 'Baylor']
['W', 'UCLA', 'California']
['W', 'Vanderbilt', 'LSU']
['W', 'Virginia Military Institute', 'Virginia']
['W', 'Virginia Tech', 'Richmond']
['W', 'West Texas A&M', 'Arizona']
['W', 'William & Mary', 'Citadel']
['W', 'Utah', 'Colorado State']
['W', 'Miami', 'Florida State']
['W', 'Arizona State', 'UTEP']
['W', 'Army', 'Utah']
['W', 'Auburn', 'Mississippi State']
['T', 'Texas', 'Baylor']
['W', 'Boston College', 'Boston University']
['W', 'Cincinnati', 'Indiana']
['W', 'Clemson', 'Maryland']
['W', 'Colorado', 'Colorado State']
['W', 'Cornell', 'Brown']
['W', 'Dartmouth', 'Columbia']
['W', 'Denver', 'Air Force']
['W', 'Detroit Mercy', 'Villanova']
['T', 'Navy', 'Duke']
['W', 'Florida', 'Georgia']
['W', 'Hardin-Simmons', 'Arizona']
['W', 'Holy Cross', 'Syracuse']
['W', 'Idaho', 'Utah State']
['W', 'Illinois', 'Michigan']
['W', 'Iowa', 'Minnesota']
['W', 'Iowa State', 'Nebraska']
['W', 'Kansas', 'Kansas State']
['W', 'Michigan State', 'Notre Dame']
['W', 'Ole Miss', 'LSU']
['W', 'North Carolina', 'South Carolina']
['W', 'Ohio State', 'Purdue']
['W', 'Oklahoma', 'Missouri']
['W', 'Oklahoma State', 'Wyoming']
['W', 'Oregon State', 'California']
['W', 'Pacific', 'San Jose State']
['W', 'Penn State', 'Marquette']
['W', 'Pennsylvania', 'Yale']
['W', 'Princeton', 'Harvard']
['W', 'Rice', 'Arkansas']
['W', 'Richmond', 'George Washington']
['W', 'Stanford', 'USC']
['W', 'Tennessee', 'Georgia Tech']
['W', 'Texas A&M', 'SMU']
['W', 'Tulane', 'Alabama']
['W', 'Tulsa', 'Texas Tech']
['W', 'UCLA', 'Washington State']
['W', 'Vanderbilt', 'Kentucky']
['W', 'Virginia Tech', 'Wake Forest']
['W', 'Washington', 'Oregon']
['W', 'West Virginia', 'Pitt']
['W', 'Wichita State', 'Drake']
['W', 'William & Mary', 'NC State']
['W', 'Wisconsin', 'Northwestern']
['W', 'Maryland', 'Miami']
['W', 'Army', 'Tulane']
['W', 'Auburn', 'Georgia']
['W', 'Boston College', 'Marquette']
['W', 'Brown', 'Harvard']
['W', 'Colorado', 'Nebraska']
['W', 'Colorado State', 'Montana']
['W', 'Dartmouth', 'Cornell']
['W', 'Davidson', 'Richmond']
['W', 'Denver', 'Utah State']
['W', 'Drake', 'West Texas A&M']
['W', 'Duke', 'Clemson']
['W', 'Florida', 'Vanderbilt']
['W', 'Georgia Tech', 'Alabama']
['W', 'Houston', 'Wichita State']
['W', 'Kansas', 'Oklahoma State']
['W', 'Kansas State', 'Missouri']
['W', 'Michigan', 'Indiana']
['W', 'Michigan State', 'Minnesota']
['W', 'Ole Miss', 'Tennessee']
['W', 'Mississippi State', 'LSU']
['W', 'Navy', 'George Washington']
['W', 'NC State', 'Virginia Tech']
['W', 'Notre Dame', 'Oklahoma']
['W', 'Ohio State', 'Iowa']
['W', 'Oregon', 'USC']
['W', 'Oregon State', 'Stanford']
['W', 'Penn State', 'Holy Cross']
['W', 'Pennsylvania', 'Columbia']
['W', 'Purdue', 'Northwestern']
['W', 'Rice', 'Texas A&M']
['W', 'South Carolina', 'Virginia']
['W', 'SMU', 'Arkansas']
['W', 'Syracuse', 'Colgate']
['W', 'Texas', 'TCU']
['W', 'Texas Tech', 'Hardin-Simmons']
['W', 'UTEP', 'Arizona']
['W', 'Tulsa', 'Cincinnati']
['W', 'UCLA', 'Pacific']
['W', 'Utah', 'Air Force']
['W', 'Virginia Military Institute', 'Citadel']
['W', 'Washington', 'California']
['W', 'Washington State', 'Idaho']
['W', 'West Virginia', 'Wake Forest']
['W', 'William & Mary', 'Rutgers']
['W', 'Wisconsin', 'Illinois']
['W', 'Wyoming', 'New Mexico']
['W', 'Yale', 'Princeton']
['W', 'Furman', 'Davidson']
['W', 'Air Force', 'New Mexico']
['W', 'Arizona', 'Marquette']
['W', 'Arizona State', 'Pacific']
['W', 'Arkansas', 'Texas Tech']
['W', 'Auburn', 'Florida State']
['W', 'BYU', 'Colorado State']
['W', 'Clemson', 'Wake Forest']
['W', 'Colorado', 'Iowa State']
['W', 'Dayton', 'Detroit Mercy']
['T', 'Georgia Tech', 'Florida']
['W', 'Houston', 'Tulsa']
['W', 'Illinois', 'Northwestern']
['W', 'Iowa', 'Notre Dame']
['W', 'Kansas', 'Missouri']
['W', 'Kentucky', 'Tennessee']
['W', 'Maryland', 'Virginia']
['W', 'Michigan State', 'Kansas State']
['W', 'North Carolina', 'Duke']
['W', 'NC State', 'South Carolina']
['W', 'Ohio State', 'Michigan']
['W', 'Oklahoma', 'Nebraska']
['W', 'Oklahoma State', 'Hardin-Simmons']
['W', 'Oregon State', 'Oregon']
['W', 'Pitt', 'Penn State']
['W', 'Princeton', 'Dartmouth']
['W', 'Purdue', 'Indiana']
['W', 'Rice', 'TCU']
['W', 'Rutgers', 'Columbia']
['W', 'SMU', 'Baylor']
['W', 'Stanford', 'California']
['W', 'UCLA', 'USC']
['W', 'Vanderbilt', 'Citadel']
['W', 'Villanova', 'Wichita State']
['W', 'Washington State', 'Washington']
['W', 'West Virginia', 'Syracuse']
['W', 'Wisconsin', 'Minnesota']
['W', 'Yale', 'Harvard']
['W', 'Brown', 'Colgate']
['W', 'Denver', 'Wyoming']
['W', 'Hardin-Simmons', 'New Mexico State']
['W', 'Pennsylvania', 'Cornell']
['W', 'Richmond', 'William & Mary']
['W', 'Texas', 'Texas A&M']
['W', 'Utah', 'Utah State']
['W', 'Virginia Military Institute', 'Virginia Tech']
['W', 'Arizona State', 'Arizona']
['W', 'Auburn', 'Alabama']
['W', 'BYU', 'New Mexico']
['W', 'Clemson', 'Furman']
['W', 'Colorado State', 'Air Force']
['W', 'Florida', 'Miami']
['W', 'Georgia', 'Georgia Tech']
['W', 'Holy Cross', 'Boston College']
['W', 'LSU', 'Tulane']
['T', 'Mississippi State', 'Ole Miss']
['W', 'Navy', 'Army']
['W', 'Notre Dame', 'USC']
['W', 'Oklahoma', 'Oklahoma State']
['W', 'Rice', 'Baylor']
['W', 'South Carolina', 'Wake Forest']
['W', 'Tennessee', 'Vanderbilt']
['W', 'TCU', 'SMU']
['W', 'Tulsa', 'Wichita State']
['W', 'Virginia', 'North Carolina']
['W', 'Miami', 'Pitt']
['W', 'Notre Dame', 'SMU']
['W', 'Tennessee', 'Texas A&M']
['W', 'Ole Miss', 'Texas']
['W', 'Navy', 'Rice']
['W', 'Ohio State', 'Oregon']
['W', 'Oklahoma', 'Duke']
['W', 'Detroit Mercy', 'George Washington']
['W', 'Oklahoma State', 'Denver']
['W', 'USC', 'Oregon State']
['W', 'Arizona', 'Utah State']
['W', 'Baylor', 'Arkansas']
['W', 'Cincinnati', 'Dayton']
['W', 'Clemson', 'Virginia']
['W', 'Florida', 'Tulane']
['W', 'Florida State', 'Furman']
['W', 'Hardin-Simmons', 'Tulsa']
['W', 'Iowa State', 'Drake']
['W', 'Kansas State', 'Wyoming']
['W', 'Kentucky', 'Georgia Tech']
['W', 'LSU', 'Rice']
['W', 'Nebraska', 'Penn State']
['W', 'New Mexico', 'New Mexico State']
['W', 'NC State', 'North Carolina']
['W', 'North Texas', 'UTEP']
['W', 'Oregon', 'Idaho']
['W', 'Pacific', 'California']
['W', 'Pitt', 'UCLA']
['W', 'South Carolina', 'Duke']
['W', 'Texas', 'Georgia']
['W', 'TCU', 'Kansas']
['W', 'Texas Tech', 'Texas A&M']
['W', 'Utah', 'Montana']
['W', 'Vanderbilt', 'Missouri']
['W', 'Virginia Tech', 'West Texas A&M']
['W', 'Wake Forest', 'Maryland']
['W', 'Washington', 'San Jose State']
['W', 'Washington State', 'Stanford']
['W', 'West Virginia', 'Richmond']
['W', 'Air Force', 'Detroit Mercy']
['W', 'Denver', 'Utah State']
['W', 'Georgia Tech', 'Florida State']
['W', 'Texas', 'Tulane']
['W', 'Wisconsin', 'Miami']
['W', 'Army', 'South Carolina']
['W', 'Auburn', 'Tennessee']
['W', 'Baylor', 'Hardin-Simmons']
['W', 'BYU', 'Utah']
['W', 'Brown', 'Columbia']
['W', 'Clemson', 'North Carolina']
['W', 'Colorado', 'Kansas State']
['W', 'Colorado State', 'Drake']
['W', 'Cornell', 'Colgate']
['W', 'Dayton', 'Richmond']
['W', 'Houston', 'Texas A&M']
['W', 'Iowa', 'TCU']
['W', 'Iowa State', 'Arizona']
['W', 'LSU', 'Alabama']
['W', 'Maryland', 'NC State']
['W', 'Michigan', 'USC']
['W', 'Michigan State', 'California']
['W', 'Ole Miss', 'Kentucky']
['W', 'Mississippi State', 'Florida']
['W', 'Missouri', 'Idaho']
['W', 'Navy', 'William & Mary']
['W', 'Northwestern', 'Washington State']
['W', 'Notre Dame', 'Indiana']
['W', 'Ohio State', 'SMU']
['W', 'Oklahoma', 'West Virginia']
['W', 'Oklahoma State', 'North Texas']
['W', 'Oregon State', 'Kansas']
['W', 'Pacific', 'Arizona State']
['W', 'Penn State', 'Pennsylvania']
['W', 'Pitt', 'Holy Cross']
['W', 'Purdue', 'Nebraska']
['W', 'Rice', 'Stanford']
['W', 'Rutgers', 'Princeton']
['W', 'Syracuse', 'Boston College']
['W', 'Texas Tech', 'West Texas A&M']
['W', 'UTEP', 'New Mexico']
['W', 'Tulsa', 'Arkansas']
['W', 'UCLA', 'Illinois']
['W', 'Vanderbilt', 'Georgia']
['W', 'Virginia', 'Duke']
['W', 'Virginia Military Institute', 'Villanova']
['W', 'Wake Forest', 'Virginia Tech']
['W', 'Washington', 'Minnesota']
['T', 'Cincinnati', 'Wichita State']
['W', 'Wyoming', 'Montana']
['W', 'George Washington', 'Furman']
['W', 'North Carolina', 'USC']
['T', 'Iowa', 'Air Force']
['W', 'Arizona State', 'West Texas A&M']
['W', 'Army', 'Penn State']
['W', 'Brown', 'Yale']
['W', 'California', 'Washington State']
['W', 'Clemson', 'Maryland']
['W', 'Colorado', 'Kansas']
['W', 'Colorado State', 'BYU']
['W', 'Cornell', 'Harvard']
['W', 'Dartmouth', 'Pennsylvania']
['W', 'Davidson', 'Citadel']
['W', 'Duke', 'Illinois']
['W', 'Florida State', 'Wake Forest']
['W', 'Georgia Tech', 'Tulane']
['W', 'Holy Cross', 'Syracuse']
['W', 'Houston', 'Cincinnati']
['W', 'Idaho', 'Utah']
['W', 'Indiana', 'West Virginia']
['W', 'LSU', 'Hardin-Simmons']
['W', 'Miami', 'Baylor']
['T', 'Michigan State', 'Michigan']
['W', 'Navy', 'Boston University']
['W', 'Nebraska', 'Iowa State']
['W', 'New Mexico', 'Montana']
['W', 'NC State', 'Virginia']
['W', 'North Texas', 'New Mexico State']
['W', 'Northwestern', 'Stanford']
['W', 'Notre Dame', 'SMU']
['W', 'Ohio State', 'Washington']
['W', 'Oklahoma', 'Oregon']
['W', 'Oklahoma State', 'Wichita State']
['W', 'Oregon State', 'UCLA']
['W', 'Pitt', 'Minnesota']
['W', 'Princeton', 'Columbia']
['W', 'Purdue', 'Rice']
['W', 'Rutgers', 'Colgate']
['W', 'South Carolina', 'Georgia']
['W', 'Tennessee', 'Mississippi State']
['W', 'Texas', 'Texas Tech']
['W', 'Texas A&M', 'Missouri']
['W', 'TCU', 'Arkansas']
['W', 'Tulsa', 'Arizona']
['W', 'Utah State', 'Kansas State']
['T', 'Alabama', 'Vanderbilt']
['W', 'Villanova', 'Boston College']
['W', 'Virginia Military Institute', 'Richmond']
['W', 'Virginia Tech', 'William & Mary']
['W', 'Wisconsin', 'Marquette']
['W', 'Wyoming', 'Denver']
['W', 'Denver', 'Montana']
['W', 'Florida', 'UCLA']
['W', 'LSU', 'Miami']
['W', 'Air Force', 'Colorado State']
['W', 'Alabama', 'Furman']
['W', 'Army', 'Notre Dame']
['W', 'Auburn', 'Kentucky']
['W', 'Boston University', 'West Virginia']
['W', 'California', 'Utah']
['W', 'Clemson', 'Vanderbilt']
['W', 'Colorado', 'Arizona']
['W', 'Columbia', 'Yale']
['W', 'Dartmouth', 'Brown']
['W', 'Duke', 'Baylor']
['W', 'Georgia', 'Florida State']
['W', 'Georgia Tech', 'Tennessee']
['W', 'Hardin-Simmons', 'Arizona State']
['W', 'Houston', 'Wichita State']
['W', 'Iowa', 'Indiana']
['W', 'Kansas', 'Iowa State']
['W', 'Kansas State', 'Nebraska']
['W', 'Michigan State', 'Pitt']
['W', 'Ole Miss', 'Tulane']
['W', 'Navy', 'Michigan']
['W', 'New Mexico', 'Utah State']
['W', 'North Carolina', 'South Carolina']
['W', 'North Texas', 'Drake']
['W', 'Northwestern', 'Minnesota']
['W', 'Ohio State', 'Illinois']
['W', 'Oregon', 'USC']
['W', 'Pacific', 'BYU']
['W', 'Penn State', 'Marquette']
['W', 'Princeton', 'Pennsylvania']
['W', 'Rice', 'Arkansas']
['W', 'Rutgers', 'Richmond']
['W', 'SMU', 'Missouri']
['W', 'Stanford', 'Washington']
['W', 'Syracuse', 'Cornell']
['W', 'Texas', 'Oklahoma']
['W', 'Texas A&M', 'Maryland']
['W', 'TCU', 'Texas Tech']
['W', 'UTEP', 'West Texas A&M']
['W', 'Tulsa', 'Oklahoma State']
['W', 'Villanova', 'Detroit Mercy']
['W', 'Virginia Tech', 'Virginia']
['W', 'Wake Forest', 'NC State']
['W', 'Washington State', 'Idaho']
['T', 'Virginia Military Institute', 'William & Mary']
['W', 'Wisconsin', 'Purdue']
['W', 'Wyoming', 'Oregon State']
['W', 'Richmond', 'George Washington']
['W', 'Air Force', 'Stanford']
['W', 'Army', 'Virginia']
['T', 'Georgia Tech', 'Auburn']
['W', 'Baylor', 'Texas Tech']
['W', 'Boston College', 'Marquette']
['W', 'California', 'USC']
['W', 'Cincinnati', 'Pacific']
['W', 'Colorado', 'Iowa State']
['W', 'Cornell', 'Yale']
['W', 'Florida State', 'Virginia Tech']
['W', 'Harvard', 'Columbia']
['W', 'Holy Cross', 'Dartmouth']
['W', 'Illinois', 'Minnesota']
['W', 'Iowa', 'Wisconsin']
['W', 'LSU', 'Kentucky']
['W', 'Ole Miss', 'Hardin-Simmons']
['W', 'Missouri', 'Kansas State']
['W', 'New Mexico', 'Arizona']
['W', 'North Carolina', 'Maryland']
['W', 'North Texas', 'BYU']
['W', 'Northwestern', 'Michigan']
['W', 'Notre Dame', 'Duke']
['W', 'Ohio State', 'Indiana']
['W', 'Oklahoma', 'Kansas']
['W', 'Oklahoma State', 'Houston']
['W', 'Oregon State', 'Idaho']
['W', 'Penn State', 'Boston University']
['W', 'Pennsylvania', 'Brown']
['W', 'Pitt', 'West Virginia']
['W', 'Princeton', 'Colgate']
['W', 'Purdue', 'Michigan State']
['W', 'Rice', 'SMU']
['W', 'San Jose State', 'Arizona State']
['W', 'Syracuse', 'Nebraska']
['W', 'Tennessee', 'Alabama']
['W', 'Texas', 'Arkansas']
['W', 'TCU', 'Texas A&M']
['W', 'Tulane', 'Navy']
['W', 'Tulsa', 'Drake']
['W', 'UCLA', 'Washington']
['W', 'Utah', 'Denver']
['W', 'Utah State', 'Montana']
['T', 'Florida', 'Vanderbilt']
['W', 'Villanova', 'Wake Forest']
['W', 'Washington State', 'Oregon']
['W', 'William & Mary', 'NC State']
['W', 'Wyoming', 'Colorado State']
['W', 'South Carolina', 'Clemson']
['W', 'George Washington', 'William & Mary']
['W', 'Air Force', 'Utah']
['W', 'Alabama', 'Mississippi State']
['W', 'Arizona State', 'Detroit Mercy']
['T', 'Pitt', 'Army']
['W', 'Auburn', 'Maryland']
['W', 'Boston College', 'Miami']
['W', 'BYU', 'Montana']
['W', 'California', 'Oregon']
['W', 'Citadel', 'Furman']
['W', 'Colorado', 'Nebraska']
['W', 'Cornell', 'Princeton']
['W', 'Duke', 'NC State']
['W', 'Florida State', 'Tennessee']
['W', 'Georgia', 'Kentucky']
['W', 'Hardin-Simmons', 'Wichita State']
['W', 'Harvard', 'Dartmouth']
['W', 'Holy Cross', 'Boston University']
['W', 'Idaho', 'Arizona']
['W', 'Illinois', 'Michigan State']
['W', 'Iowa', 'Northwestern']
['W', 'Kansas', 'Tulane']
['W', 'LSU', 'Florida']
['W', 'Marquette', 'Pacific']
['W', 'Michigan', 'Minnesota']
['W', 'Ole Miss', 'Arkansas']
['W', 'Missouri', 'Iowa State']
['W', 'Navy', 'Pennsylvania']
['W', 'New Mexico', 'Wyoming']
['W', 'New Mexico State', 'UTEP']
['W', 'North Carolina', 'Wake Forest']
['W', 'North Texas', 'Tulsa']
['W', 'Oklahoma', 'Kansas State']
['W', 'Oklahoma State', 'Cincinnati']
['W', 'Oregon State', 'Washington']
['W', 'Purdue', 'Notre Dame']
['W', 'Rice', 'Texas']
['W', 'San Jose State', 'Denver']
['W', 'USC', 'Washington State']
['W', 'SMU', 'Georgia Tech']
['W', 'Stanford', 'UCLA']
['W', 'Syracuse', 'Penn State']
['W', 'Texas A&M', 'Baylor']
['W', 'Utah State', 'Colorado State']
['W', 'Vanderbilt', 'Virginia']
['W', 'Villanova', 'Richmond']
['W', 'Virginia Military Institute', 'Davidson']
['W', 'West Virginia', 'Virginia Tech']
['T', 'Ohio State', 'Wisconsin']
['W', 'Yale', 'Colgate']
['W', 'New Mexico', 'Denver']
['W', 'Tulane', 'Texas Tech']
['W', 'Vanderbilt', 'Miami']
['W', 'Air Force', 'Oklahoma State']
['W', 'Alabama', 'Georgia']
['W', 'Arizona', 'West Texas A&M']
['W', 'Arizona State', 'New Mexico State']
['W', 'Arkansas', 'Texas A&M']
['W', 'Army', 'Colgate']
['W', 'Auburn', 'Florida']
['W', 'Boston College', 'Pacific']
['W', 'Boston University', 'William & Mary']
['W', 'BYU', 'Utah State']
['T', 'North Texas', 'Cincinnati']
['W', 'Clemson', 'Wake Forest']
['W', 'Colorado State', 'Montana']
['W', 'Cornell', 'Columbia']
['W', 'Dartmouth', 'Yale']
['W', 'Georgia Tech', 'Duke']
['W', 'Hardin-Simmons', 'UTEP']
['W', 'Holy Cross', 'Dayton']
['W', 'Indiana', 'Minnesota']
['W', 'Iowa', 'Michigan']
['W', 'Kansas', 'Kansas State']
['W', 'Kentucky', 'Mississippi State']
['W', 'LSU', 'Ole Miss']
['T', 'Detroit Mercy', 'Marquette']
['W', 'Maryland', 'South Carolina']
['W', 'Missouri', 'Nebraska']
['W', 'North Carolina', 'Tennessee']
['W', 'Northwestern', 'Ohio State']
['W', 'Notre Dame', 'Navy']
['W', 'Oklahoma', 'Colorado']
['W', 'Oregon State', 'California']
['W', 'Penn State', 'Furman']
['W', 'Pennsylvania', 'Harvard']
['W', 'Princeton', 'Brown']
['W', 'Purdue', 'Illinois']
['W', 'Richmond', 'Citadel']
['W', 'San Jose State', 'Idaho']
['W', 'USC', 'Stanford']
['W', 'SMU', 'Texas']
['W', 'Syracuse', 'Pitt']
['W', 'TCU', 'Baylor']
['W', 'Tulsa', 'Houston']
['W', 'Virginia Military Institute', 'Virginia']
['T', 'NC State', 'Virginia Tech']
['W', 'Washington', 'Oregon']
['W', 'Washington State', 'UCLA']
['W', 'West Virginia', 'George Washington']
['W', 'Wichita State', 'Villanova']
['W', 'Wisconsin', 'Michigan State']
['W', 'Wyoming', 'Utah']
['W', 'Florida State', 'Miami']
['W', 'Syracuse', 'Boston University']
['W', 'Tulane', 'Alabama']
['W', 'Air Force', 'Denver']
['W', 'Arizona State', 'UTEP']
['W', 'Arkansas', 'Hardin-Simmons']
['W', 'Army', 'Rice']
['W', 'Auburn', 'Mississippi State']
['W', 'Boston College', 'Detroit Mercy']
['W', 'BYU', 'New Mexico']
